MMSI,Longitude,Latitude,Day
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
414250000,117.772,38.97,11
