MMSI,Longitude,Latitude,Day
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.134,38.974,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.134,38.974,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.134,38.974,23
413358310,118.184,39.013999999999996,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.134,38.974,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.134,38.974,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.134,38.974,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.134,38.974,23
413358310,118.184,39.013999999999996,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.134,38.974,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.084,38.934,23
413358310,118.134,38.974,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
413358310,118.184,39.013999999999996,23
